6.5284e+01,4.2126e+01,1.2800e-03,1.8406e+00,1.8406e+00
7.1544e+01,3.9164e+01,2.6100e-03,1.6990e+00,1.6990e+00
6.6166e+01,3.5244e+01,9.7780e-03,1.6990e+00,1.6990e+00
6.4536e+01,3.0783e+01,6.0222e-02,1.6990e+00,1.6990e+00
5.5417e+01,3.4103e+01,5.4103e-02,1.6990e+00,1.6990e+00
5.2462e+01,3.1919e+01,2.4962e-02,1.6990e+00,1.6990e+00
5.9007e+01,2.8596e+01,7.5110e-03,1.5574e+00,1.5574e+00
6.6466e+01,2.7101e+01,0.0000e+00,1.5574e+00,1.5574e+00
6.7822e+01,2.9065e+01,0.0000e+00,1.5574e+00,1.5574e+00
6.7315e+01,2.8877e+01,8.2236e-02,1.5574e+00,1.5574e+00
6.3735e+01,2.7271e+01,2.0855e-01,1.5574e+00,1.5574e+00
6.7703e+01,2.5761e+01,2.3821e-01,1.5574e+00,1.5574e+00
5.1950e+01,2.8902e+01,2.4682e-01,1.4158e+00,1.4158e+00
4.2964e+01,2.2929e+01,3.7772e-02,1.4158e+00,1.4158e+00
4.4701e+01,2.1107e+01,2.9620e-03,1.4158e+00,1.4158e+00
4.4204e+01,1.8512e+01,2.8790e-03,1.2743e+00,1.2743e+00
4.6892e+01,1.8352e+01,1.1700e-01,1.2743e+00,1.2743e+00
4.5776e+01,2.3569e+01,1.3775e-01,1.5008e+00,1.5008e+00
5.3372e+01,2.1607e+01,0.0000e+00,1.4158e+00,1.4158e+00
5.9682e+01,2.4347e+01,0.0000e+00,1.3309e+00,1.3309e+00
6.5119e+01,2.5790e+01,0.0000e+00,1.2743e+00,1.2743e+00
6.4814e+01,2.6662e+01,2.5382e-02,1.2743e+00,1.2743e+00
6.4413e+01,2.6382e+01,1.7560e-01,4.2475e-01,4.2475e-01
5.4339e+01,2.0793e+01,1.4066e-01,2.8317e-01,2.8317e-01
4.8780e+01,1.9425e+01,0.0000e+00,1.4158e-01,1.4158e-01
5.6123e+01,2.1467e+01,0.0000e+00,8.4950e-02,8.4950e-02
5.8122e+01,2.2814e+01,0.0000e+00,5.6634e-02,5.6634e-02
5.7401e+01,2.4084e+01,0.0000e+00,0.0000e+00,0.0000e+00
6.6826e+01,2.5096e+01,0.0000e+00,0.0000e+00,0.0000e+00
6.3758e+01,2.8393e+01,0.0000e+00,0.0000e+00,0.0000e+00
6.1552e+01,2.8104e+01,3.3663e-02,0.0000e+00,0.0000e+00
6.1556e+01,2.7774e+01,7.4211e-02,0.0000e+00,0.0000e+00
4.7133e+01,2.0983e+01,9.9950e-03,0.0000e+00,0.0000e+00
5.2065e+01,1.9422e+01,0.0000e+00,0.0000e+00,0.0000e+00
5.8043e+01,2.5894e+01,0.0000e+00,4.2475e-01,4.2475e-01
5.4255e+01,2.6781e+01,7.7930e-03,2.8317e-01,2.8317e-01
4.8435e+01,2.2458e+01,6.6433e-02,2.8317e-02,2.8317e-02
4.5302e+01,1.6675e+01,1.2287e-01,2.8317e-02,2.8317e-02
3.5830e+01,4.4243e+00,2.2666e-02,5.6634e-02,5.6634e-02
3.8923e+01,1.4283e+01,0.0000e+00,8.4950e-02,8.4950e-02
5.0328e+01,1.4402e+01,0.0000e+00,8.4950e-02,8.4950e-02
6.0759e+01,2.0976e+01,0.0000e+00,5.6634e-02,5.6634e-02
5.7093e+01,2.5345e+01,0.0000e+00,2.8317e-02,2.8317e-02
4.4540e+01,1.8131e+01,1.3632e-02,2.8317e-02,2.8317e-02
3.7638e+01,1.9113e+01,2.6972e-02,1.4158e-01,1.4158e-01
4.0838e+01,1.9048e+01,8.0370e-03,8.4950e-02,8.4950e-02
4.2364e+01,2.0694e+01,3.5597e-02,5.6634e-02,5.6634e-02
3.8687e+01,1.2565e+01,1.7744e-02,2.8317e-02,2.8317e-02
4.6204e+01,1.4002e+01,1.1314e-02,2.8317e-02,2.8317e-02
4.2183e+01,3.0618e+00,1.0596e-02,2.8317e-02,2.8317e-02
4.2029e+01,6.9738e+00,0.0000e+00,2.8317e-02,2.8317e-02
5.0338e+01,1.2210e+01,0.0000e+00,2.8317e-02,2.8317e-02
5.3374e+01,1.4614e+01,0.0000e+00,2.8317e-02,2.8317e-02
5.0830e+01,1.8247e+01,0.0000e+00,2.8317e-02,2.8317e-02
5.3480e+01,1.8860e+01,0.0000e+00,2.8317e-02,2.8317e-02
5.6603e+01,1.4228e+01,0.0000e+00,2.8317e-02,2.8317e-02
4.6608e+01,1.1942e+01,0.0000e+00,2.8317e-02,2.8317e-02
3.8073e+01,9.6173e+00,4.2687e-02,5.6634e-02,5.6634e-02
3.3802e+01,1.0826e+01,5.0709e-02,2.8317e-02,2.8317e-02
2.9807e+01,5.1383e-01,0.0000e+00,2.8317e-02,2.8317e-02
3.8929e+01,4.8098e+00,0.0000e+00,1.1327e-01,1.1327e-01
4.5352e+01,9.5770e+00,0.0000e+00,1.1327e-01,1.1327e-01
4.1931e+01,1.1270e+01,0.0000e+00,8.4950e-02,8.4950e-02
4.7340e+01,1.7044e+01,0.0000e+00,8.4950e-02,8.4950e-02
4.8030e+01,2.1053e+01,0.0000e+00,5.6634e-02,5.6634e-02
4.8275e+01,1.6888e+01,3.3750e-03,2.8317e-02,2.8317e-02
4.2338e+01,1.7447e+01,7.5460e-03,2.8317e-02,2.8317e-02
3.7865e+01,2.0707e+01,0.0000e+00,0.0000e+00,0.0000e+00
4.6807e+01,1.1062e+01,0.0000e+00,0.0000e+00,0.0000e+00
5.2396e+01,1.4627e+01,0.0000e+00,0.0000e+00,0.0000e+00
4.5177e+01,1.8031e+01,0.0000e+00,0.0000e+00,0.0000e+00
4.3223e+01,1.7908e+01,1.3113e-02,0.0000e+00,0.0000e+00
4.1166e+01,1.0848e+01,3.3682e-02,0.0000e+00,0.0000e+00
2.1442e+01,5.2320e+00,2.8027e-02,0.0000e+00,0.0000e+00
3.1781e+01,8.9488e+00,8.8610e-03,0.0000e+00,0.0000e+00
4.1586e+01,1.5015e+01,1.9687e-02,0.0000e+00,0.0000e+00
3.3880e+01,1.5805e+01,0.0000e+00,0.0000e+00,0.0000e+00
4.7715e+01,1.2223e+01,0.0000e+00,0.0000e+00,0.0000e+00
5.4645e+01,1.6137e+01,0.0000e+00,0.0000e+00,0.0000e+00
4.1795e+01,1.8201e+01,0.0000e+00,0.0000e+00,0.0000e+00
4.0331e+01,1.3562e+01,0.0000e+00,0.0000e+00,0.0000e+00
4.9014e+01,1.5908e+01,0.0000e+00,0.0000e+00,0.0000e+00
5.9990e+01,2.2002e+01,0.0000e+00,0.0000e+00,0.0000e+00
5.1783e+01,2.1645e+01,0.0000e+00,0.0000e+00,0.0000e+00
4.3545e+01,1.6022e+01,0.0000e+00,0.0000e+00,0.0000e+00
5.4613e+01,1.6507e+01,0.0000e+00,0.0000e+00,0.0000e+00
5.6681e+01,1.9897e+01,0.0000e+00,0.0000e+00,0.0000e+00
5.3736e+01,1.9876e+01,1.7947e-02,0.0000e+00,0.0000e+00
4.7503e+01,2.2036e+01,3.1528e-01,2.8317e-02,2.8317e-02
4.2001e+01,1.5012e+01,8.0408e-01,1.1327e-01,1.1327e-01
2.7333e+01,2.9890e+00,3.1765e-01,1.4158e-01,1.4158e-01
2.8041e+01,-1.1073e+00,2.2520e-03,1.6990e-01,1.6990e-01
2.5056e+01,-1.3661e+00,2.7499e-02,3.3980e-01,3.3980e-01
2.2957e+01,-1.1921e+01,3.2069e-02,2.8317e-01,2.8317e-01
2.1166e+01,-1.1326e+01,0.0000e+00,2.8317e-01,2.8317e-01
2.2988e+01,-8.0516e+00,0.0000e+00,2.8317e-01,2.8317e-01
3.3104e+01,-6.0958e+00,0.0000e+00,2.8317e-01,2.8317e-01
3.9283e+01,2.8005e-01,0.0000e+00,3.6812e-01,3.6812e-01
3.8039e+01,-2.2304e+00,0.0000e+00,3.9644e-01,3.9644e-01
4.4799e+01,2.8673e+00,0.0000e+00,4.2475e-01,4.2475e-01
4.2990e+01,7.8561e+00,0.0000e+00,3.9644e-01,3.9644e-01
4.9951e+01,1.2810e+01,0.0000e+00,3.6812e-01,3.6812e-01
5.1091e+01,2.4001e+01,0.0000e+00,3.6812e-01,3.6812e-01
4.8579e+01,2.6344e+01,4.9150e-03,1.9822e-01,1.9822e-01
5.0645e+01,2.3605e+01,4.5240e-03,1.6990e-01,1.6990e-01
4.6702e+01,1.8193e+01,3.1000e-05,1.4158e-01,1.4158e-01
4.0781e+01,1.3031e+01,0.0000e+00,1.4158e-01,1.4158e-01
5.0007e+01,2.1229e+01,0.0000e+00,1.4158e-01,1.4158e-01
5.6202e+01,1.7075e+01,0.0000e+00,1.1327e-01,1.1327e-01
5.5444e+01,1.5552e+01,0.0000e+00,1.1327e-01,1.1327e-01
5.1631e+01,1.3074e+01,0.0000e+00,1.1327e-01,1.1327e-01
4.0585e+01,1.1009e+01,0.0000e+00,1.1327e-01,1.1327e-01
4.0038e+01,1.0221e+01,0.0000e+00,1.1327e-01,1.1327e-01
4.2571e+01,1.0816e+01,0.0000e+00,1.1327e-01,1.1327e-01
3.9905e+01,1.1614e+01,4.3930e-03,1.1327e-01,1.1327e-01
3.7296e+01,1.0435e+01,2.6190e-03,1.1327e-01,1.1327e-01
3.7634e+01,8.9721e+00,2.3030e-03,1.1327e-01,1.1327e-01
2.9543e+01,1.1152e+01,4.0680e-03,1.1327e-01,1.1327e-01
3.4569e+01,1.0246e+01,0.0000e+00,1.1327e-01,1.1327e-01
4.2994e+01,1.3555e+01,1.6000e-05,1.1327e-01,1.1327e-01
4.4398e+01,1.2027e+01,8.0000e-06,1.1327e-01,1.1327e-01
3.9729e+01,1.3268e+01,4.6390e-03,1.1327e-01,1.1327e-01
4.1837e+01,1.2119e+01,7.8060e-03,1.1327e-01,1.1327e-01
5.0074e+01,1.3191e+01,0.0000e+00,1.1327e-01,1.1327e-01
5.1724e+01,1.8073e+01,0.0000e+00,1.1327e-01,1.1327e-01
4.4142e+01,1.3852e+01,1.1400e-03,1.1327e-01,1.1327e-01
4.1375e+01,1.2069e+01,8.9390e-03,1.1327e-01,1.1327e-01
3.8438e+01,1.3396e+01,4.5577e-02,1.1327e-01,1.1327e-01
2.6525e+01,1.3839e+01,9.6095e-02,1.1327e-01,1.1327e-01
2.9080e+01,5.7957e+00,5.0610e-02,1.1327e-01,1.1327e-01
2.4824e+01,-4.4261e-01,0.0000e+00,1.1327e-01,1.1327e-01
2.8567e+01,5.3896e-01,0.0000e+00,1.1327e-01,1.1327e-01
2.9484e+01,6.8477e+00,0.0000e+00,1.1327e-01,1.1327e-01
3.8418e+01,2.1402e+00,0.0000e+00,1.1327e-01,1.1327e-01
4.1193e+01,5.7159e+00,7.0000e-06,1.1327e-01,1.1327e-01
3.8767e+01,1.3632e+01,7.0000e-06,1.1327e-01,1.1327e-01
4.1642e+01,1.2967e+01,1.7000e-05,8.4950e-02,8.4950e-02
4.5892e+01,2.1590e+01,7.0000e-06,8.4950e-02,8.4950e-02
4.2019e+01,1.3867e+01,0.0000e+00,8.4950e-02,8.4950e-02
5.1092e+01,1.3144e+01,0.0000e+00,8.4950e-02,8.4950e-02
5.5008e+01,1.9022e+01,0.0000e+00,8.4950e-02,8.4950e-02
4.4285e+01,2.2329e+01,0.0000e+00,8.4950e-02,8.4950e-02
3.9886e+01,1.8507e+01,0.0000e+00,8.4950e-02,8.4950e-02
4.4076e+01,2.0296e+01,1.0430e-03,8.4950e-02,8.4950e-02
5.0115e+01,2.1648e+01,9.4700e-04,5.6634e-02,5.6634e-02
5.5420e+01,2.1120e+01,8.5280e-03,5.6634e-02,5.6634e-02
4.8996e+01,2.2010e+01,1.4613e-02,5.6634e-02,5.6634e-02
4.1068e+01,1.5361e+01,1.3435e-02,5.6634e-02,5.6634e-02
4.7246e+01,1.4716e+01,1.3087e-02,5.6634e-02,5.6634e-02
4.9761e+01,1.9573e+01,0.0000e+00,5.6634e-02,5.6634e-02
5.1233e+01,2.0186e+01,0.0000e+00,5.6634e-02,5.6634e-02
5.0850e+01,1.8298e+01,0.0000e+00,5.6634e-02,5.6634e-02
5.0738e+01,1.9645e+01,0.0000e+00,5.6634e-02,5.6634e-02
5.3160e+01,2.1431e+01,0.0000e+00,5.6634e-02,5.6634e-02
5.1332e+01,2.0546e+01,0.0000e+00,5.6634e-02,5.6634e-02
5.5298e+01,2.1573e+01,0.0000e+00,5.6634e-02,5.6634e-02
5.2136e+01,2.3124e+01,0.0000e+00,8.4950e-02,8.4950e-02
5.8630e+01,2.5153e+01,1.8610e-03,2.8317e-02,2.8317e-02
5.7267e+01,2.5886e+01,3.4680e-01,5.6634e-02,5.6634e-02
5.0494e+01,2.5157e+01,1.1567e+00,1.1327e-01,1.1327e-01
3.7421e+01,2.5804e+01,1.3913e+00,1.4158e+00,1.4158e+00
4.1929e+01,2.1933e+01,1.7477e-01,7.0792e-01,7.0792e-01
4.0838e+01,2.4157e+01,1.7700e-03,3.3980e-01,3.3980e-01
4.3780e+01,1.9386e+01,2.2370e-03,1.9822e-01,1.9822e-01
4.3243e+01,1.6399e+01,9.2500e-04,1.6990e-01,1.6990e-01
5.0089e+01,1.9085e+01,0.0000e+00,1.6990e-01,1.6990e-01
5.7002e+01,2.2023e+01,0.0000e+00,5.6634e-01,5.6634e-01
5.9573e+01,2.7473e+01,0.0000e+00,1.1327e+00,1.1327e+00
5.5863e+01,2.6129e+01,5.2500e-04,1.2743e+00,1.2743e+00
5.5948e+01,2.5672e+01,6.2240e-01,1.2743e+00,1.2743e+00
4.9269e+01,2.5969e+01,1.2376e+00,1.2743e+00,1.2743e+00
2.9777e+01,2.0061e+01,4.8091e-01,1.5574e+00,1.5574e+00
2.5889e+01,1.7824e+01,1.0768e-01,1.7840e+00,1.7840e+00
2.3743e+01,1.3668e+01,1.2210e-01,1.7556e+00,1.7556e+00
2.1009e+01,8.0303e+00,1.3306e-01,1.5857e+00,1.5857e+00
2.3112e+01,5.5567e+00,4.0532e-02,1.4725e+00,1.4725e+00
3.2559e+01,-2.1601e+00,2.1820e-03,1.3309e+00,1.3309e+00
3.2401e+01,5.7795e+00,9.0000e-06,1.5574e+00,1.5574e+00
2.9449e+01,8.3396e+00,1.9360e-02,1.5574e+00,1.5574e+00
3.8205e+01,1.1469e+01,1.5991e-01,1.5857e+00,1.5857e+00
4.1879e+01,1.3530e+01,1.8212e-01,1.8406e+00,1.8406e+00
3.7117e+01,1.8314e+01,5.3098e-02,1.7273e+00,1.7273e+00
3.8485e+01,9.1465e+00,9.3300e-04,1.6707e+00,1.6707e+00
4.4142e+01,1.0733e+01,7.0132e-02,1.6424e+00,1.6424e+00
4.3311e+01,1.8165e+01,7.2787e-02,1.8406e+00,1.8406e+00
4.6578e+01,2.0053e+01,1.1200e-04,2.2653e+00,2.2653e+00
5.4380e+01,2.6100e+01,1.0764e-01,2.9733e+00,2.9733e+00
4.7867e+01,1.8791e+01,1.2106e-01,3.5396e+00,3.5396e+00
4.1979e+01,1.4171e+01,2.3859e-02,3.3980e+00,3.3980e+00
4.1271e+01,1.9982e+01,3.1143e-01,3.1148e+00,3.1148e+00
2.5301e+01,1.0952e+01,5.2777e-01,2.6901e+00,2.6901e+00
2.2641e+01,9.2508e+00,2.1130e-01,2.8317e+00,2.8317e+00
2.6205e+01,-1.5615e-01,8.8170e-03,2.5485e+00,2.5485e+00
3.1905e+01,4.3917e+00,8.2640e-03,2.5485e+00,2.5485e+00
3.6814e+01,4.1636e+00,7.7240e-03,2.5485e+00,2.5485e+00
4.3910e+01,1.3058e+01,5.1550e-03,2.5485e+00,2.5485e+00
5.3020e+01,2.3660e+01,0.0000e+00,2.8317e+00,2.8317e+00
5.4832e+01,2.4212e+01,1.0138e-01,3.1148e+00,3.1148e+00
4.6966e+01,1.8918e+01,2.2138e-01,3.2564e+00,3.2564e+00
2.9554e+01,1.2729e+01,1.4833e-01,3.1715e+00,3.1715e+00
3.2600e+01,5.7401e+00,1.6515e-02,2.7750e+00,2.7750e+00
3.7261e+01,1.0605e+01,0.0000e+00,2.6901e+00,2.6901e+00
4.1815e+01,1.4030e+01,0.0000e+00,2.8317e+00,2.8317e+00
5.5823e+01,2.0591e+01,0.0000e+00,3.2564e+00,3.2564e+00
6.1232e+01,1.6269e+01,0.0000e+00,5.0970e+00,5.0970e+00
6.1791e+01,3.0042e+01,3.3112e-02,6.5129e+00,6.5129e+00
5.9989e+01,2.7356e+01,7.6105e-02,8.3535e+00,8.3535e+00
5.5430e+01,3.0647e+01,2.3702e-01,1.0336e+01,1.0336e+01
4.4473e+01,2.6876e+01,2.4472e-01,1.0760e+01,1.0760e+01
4.8246e+01,2.9987e+01,4.6958e-02,1.1185e+01,1.1185e+01
6.0233e+01,3.0074e+01,1.3597e-02,1.1893e+01,1.1893e+01
6.6595e+01,2.9966e+01,8.7790e-03,1.7132e+01,1.7132e+01
5.8778e+01,2.7408e+01,3.1541e-02,1.4583e+01,1.4583e+01
5.4641e+01,2.6519e+01,1.3334e-02,1.3592e+01,1.3592e+01
5.4206e+01,2.9322e+01,2.1313e-02,1.2459e+01,1.2459e+01
5.6882e+01,3.2371e+01,5.9613e-02,1.1751e+01,1.1751e+01
5.4774e+01,3.4158e+01,1.3975e-01,1.2176e+01,1.2176e+01
5.2620e+01,2.8207e+01,3.1669e-01,1.1610e+01,1.1610e+01
4.5233e+01,2.8301e+01,3.2826e-01,1.1468e+01,1.1468e+01
4.9579e+01,2.4411e+01,3.5845e-02,1.0194e+01,1.0194e+01
5.5559e+01,2.8870e+01,1.2806e-02,9.9109e+00,9.9109e+00
5.6103e+01,2.7667e+01,1.4952e-02,9.9109e+00,9.9109e+00
5.8027e+01,2.7781e+01,1.0757e-02,9.9109e+00,9.9109e+00
5.6236e+01,2.6031e+01,0.0000e+00,9.7693e+00,9.7693e+00
6.2833e+01,2.8091e+01,0.0000e+00,9.7693e+00,9.7693e+00
7.0904e+01,3.0141e+01,0.0000e+00,9.7693e+00,9.7693e+00
6.5892e+01,2.8412e+01,3.2470e-03,1.0619e+01,1.0619e+01
6.1839e+01,3.4023e+01,9.5290e-03,1.0760e+01,1.0760e+01
4.5157e+01,2.0166e+01,6.5189e-02,9.9109e+00,9.9109e+00
5.0768e+01,2.6259e+01,1.7263e-01,9.3445e+00,9.3445e+00
3.9286e+01,2.5218e+01,1.4795e-01,8.4950e+00,8.4950e+00
4.2915e+01,2.6150e+01,8.3693e-02,7.7871e+00,7.7871e+00
5.1019e+01,2.5536e+01,6.2387e-01,7.0792e+00,7.0792e+00
4.9188e+01,2.7330e+01,8.2663e-01,8.2119e+00,8.2119e+00
4.0707e+01,1.8799e+01,2.1169e-01,9.2030e+00,9.2030e+00
5.0784e+01,3.0587e+01,2.8718e-01,1.0194e+01,1.0194e+01
4.7192e+01,3.1542e+01,3.4547e-01,1.1751e+01,1.1751e+01
5.2545e+01,2.8921e+01,2.5409e-02,1.5433e+01,1.5433e+01
6.1748e+01,3.0780e+01,5.1003e-02,1.7556e+01,1.7556e+01
6.4544e+01,2.4167e+01,3.6877e-02,1.7698e+01,1.7698e+01
6.8916e+01,3.3417e+01,1.1081e-02,1.6282e+01,1.6282e+01
7.2208e+01,3.5036e+01,0.0000e+00,1.6848e+01,1.6848e+01
7.3338e+01,3.5651e+01,0.0000e+00,1.7698e+01,1.7698e+01
7.4934e+01,4.0060e+01,0.0000e+00,1.6141e+01,1.6141e+01
7.1309e+01,4.0245e+01,1.6627e-02,1.5857e+01,1.5857e+01
6.8267e+01,3.8557e+01,1.4280e-01,1.5574e+01,1.5574e+01
6.8449e+01,3.5143e+01,2.2321e-01,1.5574e+01,1.5574e+01
4.6272e+01,3.0726e+01,1.5224e-01,1.5149e+01,1.5149e+01
5.5232e+01,3.3412e+01,9.0535e-02,1.2743e+01,1.2743e+01
6.1550e+01,3.4986e+01,1.0125e-01,1.1893e+01,1.1893e+01
6.3952e+01,3.3870e+01,6.5285e-02,1.0336e+01,1.0336e+01
6.3282e+01,3.6647e+01,1.3037e-01,9.9109e+00,9.9109e+00
6.6320e+01,3.6437e+01,1.9153e-01,1.0902e+01,1.0902e+01
5.4023e+01,3.0133e+01,1.6786e-01,1.1044e+01,1.1044e+01
5.9170e+01,3.5990e+01,8.0792e-02,1.1185e+01,1.1185e+01
6.6394e+01,3.4016e+01,6.0183e-02,1.1327e+01,1.1327e+01
7.0293e+01,3.6437e+01,4.5790e-03,1.1751e+01,1.1751e+01
7.1523e+01,3.8236e+01,2.2469e-02,1.3450e+01,1.3450e+01
7.3630e+01,3.9116e+01,1.2246e-01,1.4017e+01,1.4017e+01
7.5027e+01,4.1097e+01,1.6564e-01,1.4442e+01,1.4442e+01
6.0471e+01,3.6317e+01,2.2182e-01,1.5291e+01,1.5291e+01
6.0137e+01,3.0665e+01,1.5601e-01,1.4158e+01,1.4158e+01
6.6973e+01,3.2160e+01,1.1798e-02,1.1327e+01,1.1327e+01
7.1840e+01,3.8487e+01,1.4991e-02,1.0619e+01,1.0619e+01
7.2780e+01,4.1433e+01,0.0000e+00,9.6277e+00,9.6277e+00
7.7362e+01,4.0348e+01,0.0000e+00,1.0902e+01,1.0902e+01
8.0679e+01,4.3102e+01,0.0000e+00,1.1893e+01,1.1893e+01
8.1217e+01,4.3326e+01,0.0000e+00,1.2035e+01,1.2035e+01
8.3683e+01,4.3398e+01,3.3742e-02,1.1185e+01,1.1185e+01
8.0491e+01,4.4731e+01,5.4175e-02,1.0336e+01,1.0336e+01
7.7645e+01,4.3757e+01,5.6511e-02,1.2601e+01,1.2601e+01
7.8196e+01,4.3398e+01,1.3000e-02,1.1893e+01,1.1893e+01
7.7498e+01,4.6920e+01,6.3306e-01,1.0194e+01,1.0194e+01
7.5846e+01,4.5044e+01,1.3173e+00,1.1893e+01,1.1893e+01
5.4289e+01,4.2029e+01,5.4373e-01,1.2459e+01,1.2459e+01
5.6660e+01,4.2717e+01,1.0135e-01,1.3592e+01,1.3592e+01
7.2524e+01,4.0853e+01,7.2167e-02,1.1327e+01,1.1327e+01
7.8894e+01,4.4233e+01,0.0000e+00,9.9109e+00,9.9109e+00
8.0688e+01,4.2096e+01,0.0000e+00,9.9109e+00,9.9109e+00
8.1792e+01,4.6431e+01,0.0000e+00,9.6277e+00,9.6277e+00
7.6974e+01,4.6108e+01,0.0000e+00,8.4950e+00,8.4950e+00
7.2768e+01,4.0536e+01,0.0000e+00,7.9287e+00,7.9287e+00
7.6484e+01,3.9882e+01,0.0000e+00,6.2297e+00,6.2297e+00
8.4330e+01,4.4656e+01,8.6000e-05,5.9465e+00,5.9465e+00
8.5797e+01,5.0675e+01,5.2000e-05,5.6634e+00,5.6634e+00
8.4460e+01,5.0097e+01,0.0000e+00,5.5218e+00,5.5218e+00
8.7458e+01,5.2330e+01,4.3068e-02,5.3802e+00,5.3802e+00
8.4613e+01,5.1039e+01,4.8585e-01,5.6634e+00,5.6634e+00
8.0227e+01,4.7731e+01,4.4987e-01,6.6544e+00,6.6544e+00
7.4100e+01,4.4857e+01,1.3200e-04,5.8049e+00,5.8049e+00
7.9910e+01,4.5650e+01,9.0000e-06,4.8139e+00,4.8139e+00
8.2877e+01,4.7394e+01,9.0000e-06,3.8228e+00,3.8228e+00
8.2961e+01,4.7133e+01,8.5530e-03,4.2475e+00,4.2475e+00
7.9082e+01,4.8265e+01,2.2428e-02,3.9644e+00,3.9644e+00
8.4308e+01,4.6528e+01,2.8052e-02,3.5396e+00,3.5396e+00
8.4838e+01,4.9193e+01,2.9566e-02,3.2564e+00,3.2564e+00
8.7287e+01,5.3754e+01,3.6265e-02,3.2564e+00,3.2564e+00
8.7423e+01,5.0638e+01,2.1197e-02,2.8317e+00,2.8317e+00
8.0872e+01,5.3776e+01,5.0592e-01,3.1148e+00,3.1148e+00
7.7437e+01,4.8289e+01,4.5640e-01,3.8228e+00,3.8228e+00
7.2582e+01,5.1232e+01,2.1757e-01,1.1610e+01,1.1610e+01
7.7655e+01,4.4509e+01,1.9480e-01,5.9465e+00,5.9465e+00
8.0657e+01,5.1623e+01,7.1637e-02,4.5307e+00,4.5307e+00
7.7052e+01,5.0476e+01,1.9531e-01,3.5396e+00,3.5396e+00
7.7792e+01,4.7801e+01,2.2834e-01,4.8139e+00,4.8139e+00
7.7864e+01,4.7851e+01,7.4962e-02,4.2475e+00,4.2475e+00
8.1274e+01,4.6953e+01,4.0492e-02,3.5396e+00,3.5396e+00
7.8167e+01,4.9145e+01,2.6417e-02,3.2564e+00,3.2564e+00
7.7272e+01,5.0430e+01,1.9516e-02,3.1148e+00,3.1148e+00
7.9394e+01,5.1716e+01,2.5802e-02,3.1148e+00,3.1148e+00
7.9511e+01,4.9917e+01,4.9812e-02,3.2564e+00,3.2564e+00
8.0309e+01,5.0687e+01,6.0693e-02,3.1148e+00,3.1148e+00
7.9910e+01,5.2350e+01,1.3811e-01,3.1148e+00,3.1148e+00
8.0089e+01,5.2229e+01,1.2689e-01,3.5396e+00,3.5396e+00
7.8290e+01,5.4509e+01,6.9927e-02,3.5396e+00,3.5396e+00
8.0565e+01,5.2250e+01,2.6541e-02,3.1148e+00,3.1148e+00
8.2541e+01,5.1998e+01,0.0000e+00,3.1148e+00,3.1148e+00
8.4156e+01,4.9576e+01,0.0000e+00,3.1148e+00,3.1148e+00
8.4502e+01,4.7920e+01,0.0000e+00,3.1148e+00,3.1148e+00
8.2518e+01,5.0309e+01,2.8470e-02,3.2564e+00,3.2564e+00
8.2026e+01,5.0611e+01,5.0875e-02,3.2564e+00,3.2564e+00
7.8696e+01,5.2558e+01,1.0300e-01,3.2564e+00,3.2564e+00
7.7702e+01,5.0540e+01,1.4053e-01,3.3980e+00,3.3980e+00
8.2001e+01,4.8135e+01,8.1641e-02,3.2564e+00,3.2564e+00
8.3099e+01,5.2768e+01,3.2409e-02,3.1148e+00,3.1148e+00
8.3898e+01,5.1112e+01,6.4205e-02,3.1148e+00,3.1148e+00
8.3196e+01,5.1453e+01,1.2314e-01,3.1148e+00,3.1148e+00
8.2307e+01,4.8943e+01,1.6725e-01,3.1148e+00,3.1148e+00
8.0154e+01,4.8013e+01,1.0640e-01,3.3980e+00,3.3980e+00
7.9561e+01,4.8668e+01,1.5054e-01,3.1148e+00,3.1148e+00
8.0054e+01,4.7204e+01,7.9817e-02,3.2564e+00,3.2564e+00
7.8173e+01,4.6446e+01,1.0261e-02,3.1148e+00,3.1148e+00
7.8891e+01,4.4891e+01,6.9650e-03,2.9733e+00,2.9733e+00
8.0583e+01,4.7809e+01,2.1286e-02,2.9733e+00,2.9733e+00
7.8109e+01,4.8953e+01,2.4978e-02,3.1148e+00,3.1148e+00
7.9860e+01,4.7450e+01,9.2490e-03,3.1148e+00,3.1148e+00
8.1670e+01,4.6459e+01,2.0321e-02,3.1148e+00,3.1148e+00
7.8761e+01,4.7677e+01,2.3804e-02,3.1148e+00,3.1148e+00
7.8914e+01,4.7944e+01,7.7050e-03,3.2564e+00,3.2564e+00
7.9153e+01,4.5969e+01,3.5700e-04,3.1148e+00,3.1148e+00
8.3191e+01,4.8492e+01,0.0000e+00,2.9733e+00,2.9733e+00
8.5472e+01,5.1688e+01,4.0281e-02,2.9733e+00,2.9733e+00
8.7009e+01,4.9319e+01,7.0015e-02,2.5485e+00,2.5485e+00
8.3890e+01,4.7075e+01,6.2579e-02,2.5485e+00,2.5485e+00
7.8402e+01,4.2440e+01,6.9270e-03,2.5485e+00,2.5485e+00
7.6509e+01,4.1570e+01,1.6200e-04,2.2653e+00,2.2653e+00
8.2868e+01,4.2414e+01,0.0000e+00,2.2653e+00,2.2653e+00
7.9423e+01,4.5759e+01,0.0000e+00,2.1238e+00,2.1238e+00
8.1965e+01,4.4522e+01,0.0000e+00,2.1238e+00,2.1238e+00
